Rate,Rate_1,Rate_2,density,recip,inIsDegree,se_density,se_recip,se_inIsDegree,maxConv,sim
3.14328846843574,3.19441110564215,2.84820663692789,-3.77991823383923,3.7098908659128,-2.7726410445327,0.195543999326957,0.247109375296835,0.513364757917563,0.0488300301080219,823
3.14996772648959,3.23037758205194,2.85847272021489,-3.784972516211,3.71207441488057,-2.75329499821206,0.181633214029522,0.236119920459612,0.503465445909793,0.0436393568426588,824
3.14730927494918,3.23798376429093,2.86173583882751,-3.77077999673977,3.69844098300248,-2.79535350030852,0.196225373798021,0.253435361771838,0.54162078443023,0.0773214837846292,825
3.13829234889914,3.23072026980179,2.84091066394981,-3.77671795821254,3.70835902413231,-2.77193908596732,0.200569319717935,0.254818864879913,0.540775490796603,0.0772913516053177,826
3.18213900459517,3.24155441715283,2.90481777647395,-3.74986666956608,3.67247524812409,-2.87108004602856,0.176854126409476,0.231049313948126,0.454610140374619,0.149007973064677,827
3.15980920592552,3.24688377541703,2.84673905901087,-3.78325497383067,3.71698827093822,-2.77241281930478,0.182231488273882,0.240807140115795,0.515254767562355,0.0727945216100971,828
3.14139487381932,3.24922221848125,2.85217029891561,-3.7788327895004,3.70674351700892,-2.77147664019774,0.200756356510371,0.246373136058726,0.491488114148181,0.0666684988361118,829
3.13490119408403,3.24355546510019,2.87616171237154,-3.7846543724438,3.71251932954262,-2.76596980883694,0.190709327969616,0.252106953487635,0.466812524845167,0.0483781924520022,830
3.12493352596899,3.24052866919439,2.88336931741757,-3.77131177377497,3.69930475042147,-2.80258918513137,0.204353063306521,0.266074326884057,0.53819684504181,0.0720356275504681,831
3.17187157441964,3.19412683257944,2.83595997973734,-3.78163740206513,3.71091146858316,-2.75370204331475,0.178751636635468,0.232364906261041,0.418222995257907,0.0613829937932653,832
3.16317974155815,3.23390929778872,2.8469066338519,-3.75583860161866,3.68012365480981,-2.82072796218341,0.186216515876472,0.238223797698843,0.496989331608545,0.115346902871479,833
3.14336178750207,3.20018933887008,2.83880101027543,-3.79762040885771,3.73031952296134,-2.73821325089403,0.182712763640127,0.232948438103365,0.447074999996599,0.109015562113486,834
3.15049640480781,3.27829050477339,2.88592319736085,-3.76217715215557,3.68942701089461,-2.83156011547731,0.186500283377228,0.255470795573318,0.470433852503839,0.111452186332771,835
3.17690276846122,3.22297210352394,2.89441447889787,-3.79044135387147,3.72166383955001,-2.75628288648554,0.198255290277043,0.242638504438455,0.493279904731107,0.0905985802126172,836
3.16693421325192,3.2143697830277,2.84494439513684,-3.78926344300694,3.71799326273568,-2.7615425164295,0.19650653887402,0.248606618725228,0.517686222481703,0.135259874888142,837
3.15270705340132,3.23665886717477,2.85671780495997,-3.79034651480291,3.72102717336889,-2.77950074419766,0.196666725928994,0.237268182496406,0.490244540321939,0.118486755400627,838
3.17643670737366,3.2284269938977,2.84851262591822,-3.78828455354353,3.71765120128801,-2.73939497012,0.201221845244606,0.253895966414659,0.502862195834694,0.093359372891144,839
3.12593344210321,3.22957767133996,2.84477974212989,-3.77624765125823,3.7043567956208,-2.77820735937517,0.17752525111904,0.227685390274722,0.513032089477787,0.049260265245182,840
3.18243501224091,3.26516200817165,2.85988032021603,-3.75338845511377,3.67751937289675,-2.86374043855402,0.194816252765715,0.245420945435814,0.464766959813338,0.160656105819972,841
3.11855173731447,3.24571788736897,2.85911812854476,-3.78840116798786,3.72049358513568,-2.77248226840613,0.200086455916715,0.246753664005944,0.506769523375487,0.0735928739139271,842
3.13374259471993,3.2599049055336,2.89100983709487,-3.76251326527388,3.68718387195814,-2.83434219891922,0.190893986157155,0.242907439923848,0.489698696260659,0.107141995654392,843
3.16110251435998,3.22889674300498,2.86993279342478,-3.77583973875221,3.70592565356332,-2.79514658879253,0.194667010800368,0.25437733543049,0.450350864815285,0.0791314919946686,844
3.14279895907744,3.24613322634904,2.85522250059642,-3.7777688949964,3.70992301672134,-2.78613104980739,0.183573432208724,0.239923426896347,0.484916930054444,0.0793232010637291,845
3.16514193889122,3.25152247966611,2.88141937428351,-3.77174980315056,3.69858336211154,-2.81194852711693,0.182731306064297,0.241313508530195,0.529589282099155,0.0295312885933284,846
3.1573752241594,3.20870557623645,2.86436060575133,-3.77418057325448,3.70893439115437,-2.79964204617187,0.199601175368154,0.244388247253425,0.517638665404408,0.10692874072407,847
3.17161547594135,3.22103900451102,2.90170138549145,-3.77619238898429,3.70779995531477,-2.81219475146569,0.208196913590748,0.249692110316667,0.524117456890874,0.10134026029672,848
3.16734953329885,3.27696836769881,2.87403387480952,-3.77346117633838,3.70504684446485,-2.820722810626,0.201599185387283,0.25405598531357,0.524449918877241,0.0999744831022778,849
3.11587400270761,3.22691632981332,2.86030695595747,-3.80053551262012,3.73542407898052,-2.74401526121522,0.183100700695432,0.242585680275309,0.503087016694417,0.117475915717243,850
3.128595246138,3.20186346049856,2.86220128145256,-3.78191462166149,3.71019695276674,-2.76764323237983,0.20856939833113,0.255005993755603,0.526813568200276,0.0441830120156265,851
3.17961378826476,3.22495470477721,2.84741890713205,-3.7760671860201,3.6986198728168,-2.80665794252937,0.190045130147321,0.250066683287732,0.540943335647704,0.0722940918716999,852
3.12830314571591,3.19348790178178,2.82534554939342,-3.78013074681548,3.70841258568692,-2.75086347269916,0.207515134902017,0.256232058298336,0.531565103241066,0.104299653652222,853
3.14182028352239,3.21040977818328,2.84059311327276,-3.78267277417536,3.70586879249455,-2.74351118331366,0.190754772182503,0.248524503182743,0.502806259726264,0.135741377952277,854
3.1338368995309702,3.23874724381456,2.87477511638508,-3.76450600200111,3.68872548061299,-2.80889697154094,0.19031215589652,0.252927598134129,0.481876881256937,0.0823216718841752,855
3.15780267819817,3.21295096412315,2.85325724483953,-3.78290429893988,3.71190151026731,-2.77639598703608,0.190216151692287,0.254789502880961,0.489883621458821,0.0370032012529279,856
3.16693289768389,3.23241306919786,2.88748121104582,-3.79122101730839,3.72243515289942,-2.77037842528449,0.198869118838568,0.261937258764334,0.494879474103233,0.0812002818475632,857
3.16637288984357,3.19871011181027,2.84308258306822,-3.79618984017051,3.72706741319245,-2.74988245466982,0.172149697816638,0.222720332851285,0.455327590581654,0.0904264974800422,858
3.14564807742619,3.19579285904042,2.83763551839704,-3.79441274830113,3.72724829535424,-2.73801441848086,0.202281531118648,0.260749605897738,0.521732682677986,0.119253953255471,859
3.16817601859546,3.2108429877593,2.83871476577205,-3.76719198919419,3.69339133878463,-2.78411337840741,0.194572583812305,0.246522768225954,0.49058911363296,0.0784484430069048,860
3.1476666367987,3.21860294096233,2.85426561274738,-3.79473688371523,3.72323305436104,-2.74040144292126,0.193730029938411,0.252477227755003,0.481287159798069,0.0894271070617834,861
3.15874564755985,3.23856567468464,2.88491699711959,-3.80010904627136,3.73631404336398,-2.77980438473,0.197541025484005,0.257630481123537,0.49835048950207,0.184087673298619,862
3.16321688278713,3.27935900963148,2.86637716618927,-3.79108157541248,3.72213789140733,-2.77145752555227,0.184007462298822,0.243777652101088,0.466542998680336,0.112759019741818,863
3.12313186141914,3.20567201087366,2.82680256341005,-3.79370575481772,3.73043969135487,-2.73350480098115,0.195323687532235,0.259606020425235,0.463670263988182,0.0884898869382391,864
3.1415142952109,3.25124777727722,2.8851760297819,-3.77698908370332,3.70539565423219,-2.80936327745436,0.199074946974949,0.242698665260913,0.537181173327689,0.0929319966350106,865
3.13642187645075,3.20673465341621,2.87441146119237,-3.77784417507551,3.70455093424074,-2.78459418087086,0.191580845387947,0.243568781703083,0.493415560750624,0.0813502707751561,866
3.15678703228813,3.23349082581139,2.89693165942519,-3.76960957370542,3.69566245778609,-2.80969333942899,0.183403764566203,0.249885324906486,0.464345999936704,0.109671169960173,867
3.16575218834544,3.24859194838216,2.84621008699019,-3.75260852866506,3.67019377371672,-2.82297644507164,0.20107411760352,0.251751488703268,0.58285787114363,0.145962788973763,868
3.14999230283703,3.24990632947237,2.843499505876,-3.7603507193405,3.68731098454205,-2.8294413032097,0.183902512631919,0.244661701237326,0.483566236215812,0.0968867166489551,869
3.15438317243063,3.22846809703701,2.85036075021456,-3.76937309230087,3.69500880129535,-2.78877098325213,0.181410892636726,0.240868798585928,0.486848411718375,0.117667501321205,870
3.16384570162842,3.22666395341194,2.8557515625323,-3.78860148008063,3.71917937896341,-2.75796105822185,0.184666355891726,0.248021437633679,0.492540459431025,0.128573000755897,871
3.15288619880135,3.22395693741491,2.84552138464235,-3.78338342232702,3.71031900894297,-2.77121162849649,0.179411215498799,0.233469245920966,0.501327741109061,0.042323295074456,872
3.12218957277429,3.23271854079067,2.86192117197804,-3.79236536564717,3.72928983961174,-2.76290715948535,0.170175103250989,0.219226197444526,0.489720405694191,0.037403944034987,873
3.17352062842887,3.23479364682391,2.84048961630488,-3.77099987545216,3.69715604008105,-2.78595589396103,0.200605902273827,0.255564264165077,0.499683995292883,0.0818648967511878,874
3.1290277634646,3.23427306275221,2.84335530504859,-3.77138469766754,3.69884752567703,-2.78925147766568,0.183301800440291,0.244364872074027,0.503223584628854,0.118778800082886,875
3.13294942584097,3.23973966013879,2.84573409514929,-3.81358826030926,3.74885626308889,-2.71505706851438,0.222068604686594,0.275196375460414,0.584758928077343,0.213558136981243,876
3.20593619066147,3.26492677070413,2.89712240045993,-3.75204351743917,3.68005961999797,-2.8740173555587,0.206725694071182,0.264666122631967,0.52215719811441,0.174115603426915,877
3.15078269871126,3.22081949237776,2.8593516049914,-3.7724916439084,3.69572917515037,-2.78576087799629,0.199944730743526,0.257129459648371,0.529876783309319,0.0312625539689683,878
3.16056543404269,3.21526444545425,2.90219230363711,-3.78996261366821,3.72223489938343,-2.76086016122008,0.202734276062217,0.25183237383997,0.531596942564186,0.0591959091799655,879
3.15854305844988,3.21310633905691,2.83656408334055,-3.77007087231191,3.69572658433058,-2.77911302190859,0.196726871410579,0.253185608248867,0.47934246916757,0.103985756289923,880
3.14219343309277,3.2130683697752,2.86193441014229,-3.7928600300569,3.72634478984525,-2.74705313093084,0.173681601901519,0.234151238827074,0.444629685503953,0.0353560604714962,881
3.11909286101681,3.2355823460901,2.88153988718048,-3.78884259915966,3.71584293992087,-2.75021427749876,0.183830755538608,0.234301895375273,0.494354274964153,0.101264949123008,882
3.1479304558149,3.20977138974796,2.85300768001107,-3.81290519960933,3.7493192783582,-2.71837160897337,0.204317512794425,0.267355494182899,0.473424952829445,0.229320874511866,883
3.1470992506516,3.21557811113858,2.83982373579735,-3.79768522114322,3.72983016463815,-2.73935703741524,0.19539750883858,0.249336241155189,0.520422316792545,0.0891833902087329,884
3.15450306322836,3.24788479609196,2.88608869891668,-3.75641083015026,3.67689682133107,-2.84863016481701,0.177186634855313,0.242212483702296,0.47015368264598,0.185354334783352,885
3.14368248572124,3.20346182545488,2.82488646829251,-3.77762095626463,3.69549108503296,-2.75990676618045,0.175240082828532,0.236457465692676,0.466751705900656,0.113234380168301,886
3.15841309041649,3.2210190845138,2.89632051019278,-3.78558590227863,3.71534558312905,-2.7880184998753,0.186812055810452,0.237501801499015,0.500133495251649,0.0388575828336326,887
3.14005891185839,3.23513370068869,2.88154370579661,-3.78478234120442,3.71381227599178,-2.77361396454719,0.192367376826384,0.254352035492376,0.482483734519529,0.0932414074687265,888
3.11862346451669,3.19449697161812,2.86003912838337,-3.79726470705524,3.72628865877039,-2.71186285473449,0.187875258289154,0.248292292781484,0.469501109217634,0.150253099305787,889
3.13807480051957,3.26829063337671,2.88114654713709,-3.77354673763275,3.70189513336885,-2.81329049670147,0.186986071053815,0.236171815732523,0.515364707951382,0.0614604420932617,890
3.15288769366858,3.23837705149983,2.86060291789065,-3.7793756376281,3.70428413181992,-2.76972523641797,0.206069255275504,0.264071172588562,0.524559579513363,0.053157404970044,891
3.14108255039951,3.22805881688711,2.88012842225505,-3.76333862580556,3.69337125592101,-2.82178951211185,0.192058977313083,0.240493758440739,0.506165969856728,0.12616662526163,892
3.15360784800974,3.24437515609055,2.87748346624858,-3.78450129401487,3.71790979085173,-2.78327421491574,0.189083530238071,0.246726268697995,0.479808119619932,0.0754090678222239,893
3.13732889231897,3.23201410166651,2.87919353757765,-3.78937301047756,3.72145259926883,-2.76529836807693,0.202810928430179,0.261725502103768,0.579010887734226,0.0576333588131334,894
3.13991362484897,3.22609282353183,2.86196713502867,-3.77768328371463,3.71158537234019,-2.79145591976506,0.187433727796589,0.246678733128089,0.49568792887874,0.156892118642613,895
3.14880215158748,3.24052164791672,2.86100955904206,-3.76601601160352,3.6900576296334,-2.81366986904386,0.185047026645183,0.233575481562564,0.526052075367278,0.104502243271558,896
3.14615067625404,3.24581654749802,2.88224396336161,-3.7695330761952,3.6962824586033,-2.83085437815144,0.168150313182834,0.216412345665895,0.433471526597603,0.0934367796236899,897
3.13899328054087,3.22561271285846,2.87276076892003,-3.78667761363092,3.71582355586879,-2.7709587469496,0.201639001601596,0.260192379127077,0.517357735365199,0.085140813553989,898
3.14055404346325,3.25731413464039,2.85759758875265,-3.75918776401932,3.68323568562075,-2.8337834740462,0.194483134236909,0.25449271692401,0.509087842290555,0.120799811220235,899
3.15062456341698,3.23653985442858,2.89368348432619,-3.78100658056374,3.70944381040841,-2.77714909680869,0.185355846861305,0.242970179318006,0.431749986867895,0.0306440314728354,900
3.14539780611365,3.20230911134054,2.84689239926448,-3.79532377329631,3.72753463637388,-2.7332736485785,0.190751670654035,0.251471559275299,0.531428609771297,0.0369054894838477,901
3.16989925780782,3.25130152074866,2.86036072978591,-3.77738216466667,3.71125439479933,-2.80694294202413,0.181097583766601,0.230811626776581,0.466419096667999,0.112415581205756,902
3.14771875887479,3.24741337525775,2.88079705487793,-3.77628479707502,3.71192147132928,-2.81849424481877,0.208492299505074,0.267294232851292,0.483192251626168,0.112420308308525,903
3.14182394842942,3.17673098570532,2.79600886050489,-3.77466387127101,3.70171861727668,-2.76310558704196,0.212422340042979,0.276226766644166,0.524271160698163,0.17264219710044101,904
3.15950580741979,3.23980708028544,2.89296384129544,-3.76584237265649,3.69056187628851,-2.8242812872683,0.200781507487928,0.260392953880413,0.506090859109987,0.0717914291497369,905
3.16106437986253,3.24780498518426,2.85270048942422,-3.77794145758346,3.70462860712553,-2.78725436022775,0.189614075667759,0.237633687920044,0.514793570456351,0.0351447276837186,906
3.15202933371996,3.23518189573335,2.85858159468142,-3.78302494520385,3.70974858155598,-2.77160107727986,0.187213421205398,0.23696372908012,0.532954398764224,0.0537257956666308,907
3.19698116271337,3.22844961335719,2.86746590125463,-3.76236849909682,3.69277076938163,-2.83487002676404,0.187548389216821,0.237679352039718,0.481288688308979,0.133066645858858,908
3.15771124291477,3.21788619381821,2.87400596196541,-3.8028899040921,3.74088182232888,-2.74309902407514,0.181753503918641,0.244823478635414,0.421448002308091,0.182452761826937,909
3.10957888623074,3.20339770493098,2.84015046600384,-3.7920087881364,3.72011637342127,-2.70891456489272,0.227984150185759,0.279393961438476,0.605622786708714,0.160616961434048,910
3.17662088975658,3.24191077580989,2.86286549520594,-3.79656954607653,3.73467666268679,-2.74330586708988,0.179678160106448,0.229636735884631,0.515526130663127,0.169527487839504,911
3.18078456816534,3.22913533321161,2.84158357770035,-3.78303506055348,3.71635065375759,-2.78035414092476,0.195366746306796,0.256635674457364,0.530361371172434,0.0404803513034091,912
3.14544119593601,3.2440631964688,2.86291855983306,-3.80282941102149,3.73818414969399,-2.74811157194806,0.191426970082394,0.246026857082294,0.468396367012941,0.146615464309013,913
3.15193408108209,3.21247510553871,2.84131844981637,-3.76902480175339,3.69309399613268,-2.786334872443,0.208066518316565,0.276206940625944,0.55527179046219,0.111233085497434,914
3.15753288456713,3.25506248401569,2.8634360322509,-3.77523157615066,3.7062979165077,-2.79961425241374,0.204252082521958,0.24886064288638,0.537997441400607,0.0361121523845406,915
3.12112913861596,3.23443955885253,2.85685365496286,-3.78470644951931,3.71827076155834,-2.77726490994816,0.196950628933733,0.260685244109908,0.542168489541687,0.033066376174177,916
3.16494673722599,3.22184327379213,2.83561523266329,-3.76252607647072,3.68680136484845,-2.79379093519657,0.20822022209240101,0.262518878590209,0.548748532833938,0.0994719178357587,917
3.16488710410379,3.22606884683741,2.86141004013419,-3.7617970149524,3.69106405120491,-2.8197408440068,0.196268104958941,0.239170886213953,0.490054493738704,0.0651317715343109,918
3.1489320136143,3.18275914519494,2.8271945642728,-3.77288562170869,3.69507006837576,-2.75101446168491,0.211513731935364,0.276224769943899,0.612959468993645,0.19696950806181,919
3.15636213016242,3.24503383743804,2.84554818092093,-3.78722640376741,3.71849192961123,-2.77680884119502,0.185998046063366,0.237823834853882,0.483054911536406,0.0801996813671597,920
3.16047362405616,3.24071105792659,2.86923190159302,-3.78234928043939,3.71079280159997,-2.77194755228317,0.205835202380915,0.264645491341757,0.489325883087006,0.0948994730506749,921
3.15744157214369,3.23959717936674,2.84505291149386,-3.81464951996224,3.75368005039119,-2.71440119168683,0.192312073640953,0.249051713313615,0.477965782807391,0.187640886734802,922
3.13162015880887,3.22577635999739,2.85305838553664,-3.78133067384609,3.70865079018729,-2.78054048348045,0.184106632874989,0.238454435512928,0.455872144192079,0.0356417166947471,923
3.14965650034936,3.23790822843566,2.88312955110618,-3.77559268845454,3.70702718709719,-2.80385423711113,0.174848264693017,0.232149071235137,0.459689323543247,0.0943736383978959,924
3.14145063574602,3.24116640836579,2.88184360047114,-3.75572718718255,3.67865879116426,-2.81707494527767,0.189316495401846,0.239838316662521,0.517006069123509,0.0677382886095336,925
3.15454342665218,3.23500630610787,2.86888093107114,-3.78797887244979,3.72137474442059,-2.78731036937634,0.179779425771376,0.237500960261217,0.458959076337553,0.101899327219913,926
3.1268565065917,3.18221690340502,2.85423445287454,-3.78487925195654,3.71616123224241,-2.74889506371823,0.18734837327611,0.235031718310796,0.510094984077693,0.0768078541904589,927
3.13056026850519,3.22490147725971,2.85881479098777,-3.79557607374773,3.72785551929079,-2.75615927237561,0.187136453763172,0.235992372214564,0.521335399009116,0.0839737241634629,928
3.11201727183688,3.21934181380429,2.85017930040654,-3.78735596269836,3.71609368644417,-2.7523723268719,0.210264334162451,0.268601491398828,0.555495888101573,0.104761113585572,929
3.16216759835569,3.27088255927372,2.8815025030575,-3.75932239426457,3.6878414485345,-2.8708240484319,0.172333860905261,0.219232666344938,0.499229930335022,0.166695651163574,930
3.13192481225175,3.24874161177916,2.85578358761013,-3.78045465836527,3.70707240533173,-2.79739990684099,0.202022129164416,0.253163773749193,0.538173128318661,0.114826538069446,931
3.17004103559839,3.21209415548861,2.8442591344992,-3.77720416664867,3.70661070964644,-2.78685809560828,0.206577962570896,0.272764499653832,0.539630498627145,0.0356668849853237,932
3.16520262761266,3.20160322169862,2.8725528990456,-3.78157826721784,3.70815851694979,-2.75818300750779,0.184342988937097,0.237556883077054,0.522235338299183,0.0863335352681726,933
3.14274604639493,3.21253130860461,2.82378258385465,-3.76632380774038,3.68656859057191,-2.77337113189351,0.184207443146829,0.234776913287017,0.520864198764414,0.149028859387566,934
3.13892720249526,3.20792483888527,2.81147995816084,-3.78355722580259,3.71039240875504,-2.76063615411701,0.194421640151412,0.266514663108225,0.499612776647055,0.0960739883096376,935
3.13426249429036,3.21096722532072,2.88306868239289,-3.77740048556568,3.70854944860536,-2.80778221094031,0.186576214139917,0.237473273849931,0.476368180190666,0.0599187348401116,936
3.14860338896701,3.22840161995507,2.8877428550312,-3.79735145623384,3.73647606594099,-2.75764949180527,0.203136388005057,0.26644552242484,0.551616887236229,0.156118655149437,937
3.17081227687319,3.27133318999483,2.87067446712869,-3.76171597001443,3.68302436249654,-2.81549890952056,0.189482669433169,0.249084910889089,0.47054314208408,0.162462585257748,938
3.15433741805429,3.20778323911846,2.85965427804268,-3.77499551523776,3.70175682417599,-2.78568086488694,0.202515519699866,0.250649721893407,0.516338556985598,0.0659966326793331,939
3.12034745974332,3.23010307735602,2.8549201001712,-3.7982583773614502,3.7303631100855,-2.70805769598121,0.195846866333348,0.260041121266275,0.518610590158392,0.132173026099032,940
3.15714685931568,3.20941020963402,2.85139187904084,-3.79444741843597,3.72732874884506,-2.75237041871634,0.214793279574754,0.260577424050567,0.564191421414969,0.144513221694925,941
3.12322497075441,3.23943090211914,2.86473661827701,-3.77495979503228,3.70432359423942,-2.79718869222379,0.199269404146001,0.252887418409881,0.4957143745403,0.0631392203948547,942
3.15990021135716,3.22365656678722,2.85854494441318,-3.8103704146152,3.74348888353378,-2.72114401001037,0.20915475788857,0.269167578646577,0.486176611340815,0.16725795495536,943
3.17007604799326,3.20017867251987,2.85493650147841,-3.79695174688088,3.73186419234565,-2.78637251250374,0.183063146174748,0.237712853483449,0.456898959928727,0.144555716599508,944
3.12075416094291,3.21890207502156,2.85309242253373,-3.81731657910483,3.75202937283955,-2.69888008984047,0.211753269007433,0.269271531241209,0.573697492650353,0.189645756602126,945
3.14749263693436,3.22767304168313,2.88856134178119,-3.73516610866289,3.65087151318942,-2.85942992986941,0.188030131836311,0.244506123813668,0.508253034166796,0.228705959684022,946
3.12429840017733,3.21866087354142,2.86996428515388,-3.77232943243044,3.7016794915097,-2.78404411886423,0.190097338222792,0.239357503639522,0.490005416273133,0.0461601672190716,947
3.15864774046792,3.19797314219681,2.84606127648597,-3.77632696956199,3.70379200318865,-2.77381743255122,0.198953985965063,0.249205341217671,0.505451703155392,0.0370974114963967,948
3.1516263793145,3.23816310050514,2.88127402871618,-3.77951417038509,3.71264475349863,-2.79909566897492,0.210757610870042,0.261260498476869,0.503298451978436,0.0898953699743815,949
3.14639580880602,3.24632262389918,2.88829608601184,-3.79842960015187,3.73568641827213,-2.76621074604194,0.205750369988995,0.26392334959974,0.50134642763285,0.146744303030595,950
3.15966091865535,3.23088978869053,2.86153212476458,-3.77528471029677,3.69957574547595,-2.77987471676356,0.217123000366703,0.275295445272496,0.469591236781795,0.0384725692039969,951
3.16458362877123,3.20227927521723,2.85743142298216,-3.77957479093404,3.71024413147414,-2.77507182226881,0.196989637851282,0.249986628340656,0.501715320338649,0.0666606880639077,952
3.1721607870444,3.27864328330985,2.88852280016219,-3.7705137587511,3.70392915023936,-2.83815313196403,0.182244886004071,0.241877408891356,0.462137110914887,0.113493779665698,953
3.12795324509861,3.21725508336575,2.86891774146314,-3.79563453630386,3.72576432912903,-2.73083719489221,0.190331357867056,0.239276600145897,0.476600793240123,0.0669992762937244,954
3.14936069445996,3.20810508661324,2.85900162085524,-3.78942894826504,3.71884235736753,-2.75815222936434,0.191634486915761,0.247784024737622,0.528804499530232,0.102195271641785,955
3.12748746674784,3.23272846462087,2.86389256163019,-3.77347548844326,3.70011583176896,-2.80025916422721,0.175165611291516,0.225761216152291,0.433807455221471,0.0613856464377034,956
3.17073847735686,3.25347645893604,2.89311632236497,-3.7834427144497,3.71726201156239,-2.8174133738565,0.187335473582811,0.246499312392571,0.496758643880393,0.172365766082666,957
3.12453397663279,3.22687415684065,2.86968206897325,-3.76212388157959,3.68622955772981,-2.81858937201424,0.189641320119083,0.243716305362577,0.485727102717492,0.132437823151662,958
3.14896535186928,3.20665096969539,2.85833193548416,-3.78991548661247,3.7212092520183,-2.75429940765038,0.189175046726738,0.235422315816093,0.491675202107336,0.0398141247872554,959
3.1625747978697,3.23050368088757,2.86888724917308,-3.79352387288578,3.72726682702409,-2.75917764180437,0.203460766811769,0.25914248437652,0.524187184461264,0.0930515841427599,960
3.1922096006395,3.23173014339254,2.87290532469051,-3.7763821297247,3.70594123963521,-2.8058146378936,0.215230585515427,0.275447391456535,0.566178524091339,0.10226269293848,961
3.16680265034209,3.20408352346354,2.87811751256373,-3.77897799194544,3.70504570203532,-2.78451995926218,0.192663362590918,0.230560208166636,0.561940036018925,0.0279129363824692,962
3.13031265448146,3.20551119711619,2.8775213141045,-3.78533641126032,3.71476839652996,-2.76472554672193,0.194074672913961,0.250894869223369,0.526250960494593,0.10639199850135,963
3.15247504975231,3.22500421146375,2.86846331604865,-3.76641192528808,3.69295102972666,-2.81925394233302,0.193919523750248,0.2517511721763,0.459382255077782,0.117030518653466,964
3.13001267004836,3.2139703459528,2.84782904297437,-3.77435027713944,3.6980886169806,-2.76864060188836,0.200651629159566,0.242148862246701,0.517148117083473,0.0785190288020734,965
3.15494018854882,3.23009137014951,2.86158828603135,-3.75660036962928,3.68523255918054,-2.84702668663311,0.182710952499494,0.230854942954325,0.47789539756683,0.178619984164477,966
3.17142305893657,3.26784204303494,2.90525173119793,-3.75676307313344,3.68286291494911,-2.85247557490855,0.186872152252053,0.238000420897327,0.513679573161981,0.183197662688943,967
3.14235521947541,3.2648138185863,2.87287118426863,-3.76385217532218,3.6876265649763,-2.81513896963034,0.175551730646099,0.235200821423644,0.425266269465753,0.0533229176890479,968
3.15648075586249,3.19181819539153,2.87395360051511,-3.77859975152984,3.70677562745985,-2.76761593100723,0.188546232936759,0.245639170825804,0.488146188559771,0.0350730729609596,969
3.15240782778571,3.25206822006217,2.85388113983234,-3.78536361755461,3.72070512845928,-2.77460239379931,0.174962447522823,0.235012505001373,0.476773253594484,0.0758846341868055,970
3.12223709913105,3.23042435664868,2.87181602653536,-3.76603953285751,3.68858270659847,-2.80162232969917,0.198390078650297,0.249057830060639,0.553275269036054,0.0685053250011746,971
3.17178026771277,3.24291237286641,2.87573359930023,-3.73977628864648,3.65321775443934,-2.88034186521338,0.188003769450839,0.244444046451644,0.519449636930487,0.231475473887424,972
3.15886461644328,3.21453655592294,2.846902066038,-3.78207441446078,3.7108794865188,-2.76908548667107,0.18286498930469,0.239127263218301,0.442968074530299,0.0564749598470175,973
3.15958756847439,3.25045078886444,2.84090661009959,-3.75532079386731,3.67874441117156,-2.83319810890291,0.18455953713875,0.245312184380928,0.504967665153698,0.17147865322601,974
3.18145006554167,3.25505617450785,2.83732534330503,-3.78143687334749,3.71151924586692,-2.77328521413188,0.205912333486546,0.258893941685211,0.473232290685651,0.0693872565291587,975
3.11781762884616,3.23371223632121,2.84990760613539,-3.79608375042688,3.72522575727659,-2.7380809735264098,0.202961802306133,0.263324120739021,0.54460598416196,0.077067155608904,976
3.14338413905382,3.23550347762025,2.87056141462431,-3.7884491817288,3.71868424897863,-2.7709894917071898,0.207476539077817,0.264755617245989,0.538665841311735,0.0464109409156098,977
3.13233335740247,3.21451476875105,2.84765373056124,-3.77675055053652,3.70682265043496,-2.74547135434422,0.189620131131229,0.244793192515513,0.479378796794529,0.120457149401155,978
3.15124384549658,3.2556036160912,2.8819788812786,-3.79592686420846,3.72525805244313,-2.76045457124524,0.185752251868391,0.243334803423295,0.504265582432875,0.103978074884811,979
3.1259705148648,3.20211177619739,2.86983428281101,-3.79144278099657,3.71741681961391,-2.72322194178231,0.207651073559949,0.26273500169731,0.532242583156118,0.127546575935749,980
3.1208693416026,3.20941839143482,2.85902402694844,-3.79004571246678,3.71712007768681,-2.73063763903863,0.197215261503547,0.257097666855798,0.52062924711288,0.119118152384716,981
3.11974878119282,3.25945033377302,2.87117689280822,-3.80668053565569,3.74186424058217,-2.72171848668914,0.216679372371463,0.275653994248686,0.536128766993487,0.117348068787356,982
3.12149305432648,3.2235644137255,2.84495950276059,-3.77589412337863,3.70343488558816,-2.77087329744678,0.204061331232552,0.260914211740902,0.521562673677805,0.0706529693284523,983
3.16969215872646,3.25063846225013,2.85970650244089,-3.77689437977051,3.70388222319039,-2.80412757593344,0.193426506057906,0.246109117384072,0.516581852819834,0.0788071993503077,984
3.14000486243655,3.24691575474856,2.85695666422212,-3.76164007180488,3.68437066475496,-2.82450959378144,0.2055941407231,0.272671264219609,0.537472630079271,0.0788966204906394,985
3.14811504060535,3.25152628255641,2.86025596898534,-3.75952863475201,3.68098341554485,-2.83654530127586,0.19564777477511,0.250175281895618,0.549109992306894,0.148228455714778,986
3.1513942273542,3.195800364903,2.8563582584918,-3.78779904027102,3.71725106910392,-2.75723227426895,0.190814657922358,0.241233939009174,0.519611966640278,0.0415266776207929,987
