Rate,Rate_1,Rate_2,density,recip,se_density,se_recip,maxConv,sim
2.45373750098697,2.45461491945269,2.1957893842484,-4.8980188339576,4.89171077382848,0.177911328261659,0.247157071975323,0.0127777821879323,794
2.42974200465082,2.46642232118828,2.22107696180443,-4.89404116781192,4.8852859728983,0.201182977539736,0.262960054098282,0.0691441496100494,795
2.45782451179862,2.48379515067748,2.21567310151487,-4.92822846572701,4.92619384254315,0.175170003675071,0.22700643994305,0.144266801466905,796
2.44205611114365,2.45577828226185,2.21432410314216,-4.91493877482712,4.91064937719057,0.197212064595125,0.249603402011857,0.105000633523882,797
2.44711731601329,2.46360951831528,2.19333356158418,-4.9034049328591,4.8947673574951,0.17655693746353,0.237123159258895,0.0452479767043858,798
2.44123112928789,2.47429962013484,2.20681173578374,-4.89794697312264,4.88552528768438,0.176714050725218,0.235511525473815,0.0434746549754794,799
2.44303721774956,2.45948092772347,2.19736419533172,-4.91066843623631,4.9044963033642,0.1775781617554,0.241983959513563,0.0694866196022761,800
2.43877353464412,2.4596429611905655,2.21388073414734,-4.909197147795688,4.9049733986535236,0.16861975532989507,0.22333013747085756,0.06813412070024986,801
2.4312805985738897,2.4436485445204945,2.216630695975329,-4.891122018966101,4.886112569005024,0.1894360983252669,0.2485671537315781,0.14554039862028037,802
2.442170894754046,2.471927917424195,2.2165430604894545,-4.913872595106366,4.898787307954042,0.1802388108313579,0.24462845379998222,0.07285718945568612,803
2.4392912466162056,2.4725964819647004,2.182704357602442,-4.879690240503642,4.860703143289638,0.18598248658912386,0.24091590606959937,0.11552873731106729,804
2.4647106895388267,2.485998974914115,2.195624932335371,-4.911936991020813,4.91096629745118,0.1912702698856337,0.24328094360348776,0.09883244132409079,805
2.4501803893618126,2.4371837942793952,2.1878917967441156,-4.890957484537953,4.869905219669091,0.17549901296228537,0.232012358960768,0.181526853919417,806
2.422709890287765,2.4741310967048866,2.221331214736069,-4.893929101666117,4.879955005515174,0.18751997336836085,0.2384515133357218,0.07309800141410967,807
2.43110780560599,2.456795098755989,2.1841571848938948,-4.8861223265506855,4.871830231953319,0.16943394854782937,0.23160520510632762,0.08350506078364137,808
2.432167440694079,2.4733831667625883,2.213387751391302,-4.901032965473157,4.891896162766708,0.17587219665506063,0.24903918946277245,0.022113885467864955,809
2.423689417343904,2.454502865412307,2.207497683779859,-4.8907310650988975,4.873814000929971,0.17963563189559964,0.24329597735557357,0.11373490022119781,810
2.46300344207012,2.480900891335811,2.194139101905795,-4.912237034135185,4.908496512027518,0.18188893170158918,0.250147529217794,0.11199866776447034,811
2.447261676248561,2.4608347146696685,2.206850251582672,-4.91827629456669,4.916741364708733,0.1726569909551539,0.23433490515227,0.11659769879182559,812
2.434828734370927,2.474149526954611,2.2094396462675845,-4.903406962670696,4.890235624512737,0.18698633649856958,0.2422608752536597,0.046417097573039676,813
2.4507662124621628,2.480046504571196,2.197650701129447,-4.9138763690786735,4.908299079032384,0.1772516371461291,0.23919335339498368,0.033046851958266656,814
2.451743974716244,2.4603773988022732,2.1866352972421566,-4.895076903383207,4.883938568863921,0.19228100894634395,0.26242267713656636,0.03727807988260079,815
2.4414715126840543,2.464421197503042,2.2176568144167117,-4.90027191303549,4.882510739785322,0.17522724273875595,0.23213336360746034,0.11936235705926532,816
2.443714793587055,2.466231132817654,2.182801934548365,-4.900963563549201,4.884102278378667,0.1885259451114733,0.23904289578446872,0.05298812692856065,817
2.4420475548752125,2.4586555650225437,2.218970064486303,-4.9112243115486045,4.900197931139293,0.18414645838167396,0.24689518517269787,0.12142550896134392,818
2.4406248494069733,2.4771493819001615,2.217801633308636,-4.91389551032213,4.912302483642859,0.17791174260278073,0.2416440294469796,0.12000059551087244,819
2.4381462538780814,2.4658536214464783,2.207747057437449,-4.9014899354475965,4.889196254576539,0.16902260317505333,0.2394624220858536,0.06852522123615015,820
2.4562864814208147,2.460958580030049,2.2029047248585933,-4.902561975505145,4.888414356376418,0.19202913927772466,0.2687865496352874,0.04030491767126373,821
2.4664126562541044,2.462669368784681,2.2078486708625045,-4.914499191979464,4.908058125798911,0.18637454668394388,0.2444023658716213,0.07499642182519624,822
2.446484346088167,2.4763703117662543,2.2180581683165164,-4.909508530325345,4.90586192404208,0.1815070936417865,0.2462750627714312,0.07340317624996132,823
2.4223336398755713,2.456584859986844,2.186638786429313,-4.881571323744181,4.8645720315419485,0.19725784252694142,0.260173536407181,0.16093300447053388,824
2.446669063703163,2.474324680554928,2.218413771734883,-4.9025750132932115,4.897781667253692,0.18249864206055497,0.24722768906712653,0.037873035190542796,825
2.440878567494992,2.4861336584738414,2.206733860055294,-4.921446206881057,4.926984871577868,0.18650354648373813,0.2502076936981126,0.15194149361792017,826
2.4255455258842855,2.451024705297427,2.1822720378018508,-4.885491038585049,4.869800857653552,0.18167535508610888,0.23775819015475522,0.1587699565930715,827
2.4347607913952043,2.4517928769789603,2.1914401365000065,-4.89714346882983,4.877664183983234,0.1879576227435629,0.24527727193968016,0.13282636142960147,828
2.4374541149976747,2.473693170372391,2.2029139332269705,-4.905242848091941,4.898021922645574,0.20464559689810602,0.2683511787826415,0.06095120040018342,829
2.4427984062559736,2.455870201493439,2.1986834464109752,-4.896261175566464,4.886929472472592,0.17931706533587652,0.2535893476629432,0.020161080728690012,830
2.4449397670417223,2.4859615833130606,2.2097973944709564,-4.935358170747594,4.937033494265905,0.16727530717472353,0.23509408233355097,0.16390425475304662,831
2.4379401140254493,2.466352708323712,2.229941858152513,-4.91439433341243,4.917944822057556,0.19505040516942448,0.2573637515898376,0.056947445482325235,832
2.43990046766207,2.4668003454781298,2.2021134134996823,-4.912914516605503,4.906244312135702,0.17674154857169014,0.23692624722068287,0.033338355274804346,833
2.437711003980881,2.4548949151231403,2.220287144354591,-4.905878938118197,4.897122477989496,0.19458126707559878,0.2555125565365749,0.054458974193316814,834
2.4299188274448627,2.474221900117519,2.1988453734207747,-4.907770013232274,4.9017080183560235,0.17694372644652087,0.2486498323576929,0.06449492777395202,835
2.4409429034623726,2.4643006465343245,2.2222220286269296,-4.915498150570499,4.910522455685183,0.1867201244493486,0.247219935359068,0.07350519505872999,836
2.4339192178468707,2.45088872263007,2.2263816994441785,-4.8979994568787575,4.883194682218989,0.1872332226467893,0.24986226386258756,0.06992505981666564,837
2.4569485033885425,2.4814910110186195,2.2073557019086234,-4.918487371045663,4.914177860258108,0.1913427370419688,0.23863105035907742,0.08924788809402236,838
2.4471396679550996,2.4714123822901097,2.218343767123963,-4.92421484152341,4.92235268529195,0.18663727534514662,0.24130206689836262,0.12846680809130878,839
2.4355818165328165,2.4529613433692252,2.2073836154100968,-4.913396858492066,4.904962270240163,0.18756405353282113,0.2544766701506178,0.05403991766558386,840
2.4404318279891477,2.4733659643805064,2.190185201849549,-4.9039197935736505,4.896061157278011,0.18902631004264078,0.24462090688995342,0.019748455736052873,841
2.439288349397601,2.4657316880928377,2.1929235023776052,-4.905739378488475,4.900060923691319,0.18426879752392566,0.2474193070026503,0.07381900134387913,842
2.4394935440726435,2.4535330107364555,2.200752366097163,-4.902804645326161,4.890436864460066,0.19659375095803863,0.23791495000342816,0.01360792573346887,843
2.470891164302994,2.4538832447955086,2.182662201210602,-4.9142721408285075,4.907984256903312,0.16691493289552017,0.2329212008331599,0.04169158534017188,844
2.4532922297909887,2.4751165785287856,2.221262629329026,-4.915573379130149,4.903450918876327,0.1795307304148883,0.23485278027418732,0.09201056209418727,845
2.4250294748815096,2.4688722467621793,2.2206955925091054,-4.8981940552869645,4.887084791373679,0.17250518756969302,0.23963118876557263,0.02736098577698649,846
2.4690732300846863,2.483916473991257,2.22104657146617,-4.907812473722252,4.895333695928537,0.17400399460266713,0.23674710607266317,0.11899432220294562,847
2.4430659206966214,2.4609234517539482,2.2095799771375497,-4.900938375372882,4.890813042831616,0.19147136360921355,0.24112574965110564,0.016231532887861295,848
2.4455897564743627,2.457946147281803,2.204920347836861,-4.9015933413298844,4.885714524385927,0.17608300153218312,0.24525468693142435,0.08438156845606594,849
2.436707225396721,2.4634151471072347,2.2154324002958155,-4.906932055351088,4.902185016648988,0.1883858643967459,0.2488894292458319,0.09406597653452786,850
2.4505512523875974,2.478607505341934,2.208365425652796,-4.918900760990198,4.91416657900072,0.16590723014300493,0.22272011367573022,0.04874263909406219,851
2.439722823706458,2.4476252348661514,2.2049337767676014,-4.9101595030869705,4.90022124348748,0.17419323043635604,0.2362882933334616,0.03668703670171857,852
2.4464914387846957,2.4567586234767442,2.212640544764839,-4.8989418960550735,4.890654291211343,0.19140028424844543,0.24155362029255464,0.03682391037363777,853
2.4442982324087046,2.461150493082834,2.2068786410743546,-4.908171810579645,4.9040777073284945,0.181423681390739,0.2567357130262951,0.02347184894847876,854
2.4433862530640607,2.46204108124811,2.225712715008804,-4.911574248056869,4.90675800819145,0.19268258234020028,0.25414433365476496,0.13393925342476792,855
2.4709707117027384,2.444062353729808,2.226565302121329,-4.917370877149445,4.912582149088675,0.17724154884847804,0.2553254732016401,0.10902903750278561,856
2.4317827944318755,2.445993217261323,2.197433065750808,-4.889027100451159,4.875862256462686,0.18548069679017182,0.2531654039924978,0.1393239049299563,857
2.393080444089439,2.456051970943559,2.2057554534891812,-4.892695389558377,4.873527495449845,0.16639078437654337,0.2254657651335402,0.1732502200551057,858
2.455870779873652,2.4737638726016304,2.211337582468593,-4.906565963631827,4.897059575353108,0.17528696192142665,0.2406561174348723,0.0321556163437035,859
2.4476127939076533,2.4546579290624493,2.1778731137372573,-4.895332124903962,4.881177341991353,0.20260744178138157,0.2666832667601858,0.037602886221697565,860
2.445869158699692,2.462560828505683,2.20407012340152,-4.912880872566639,4.907131052659344,0.1781100283145231,0.23619433215865362,0.04722871453287874,861
2.4299404711465904,2.479884631211017,2.195094823077372,-4.892939871797005,4.879755027468435,0.17878562920536553,0.2404684827325006,0.07860349448993167,862
2.452950528304261,2.446064996131855,2.20924390445625,-4.892954252136072,4.88045410645828,0.18147372051457572,0.24809265047795284,0.057715875200851315,863
2.466475022067069,2.451335485162788,2.221094151599711,-4.9088728139518265,4.902928513038568,0.18238511201485633,0.23979149209251996,0.08664630687147883,864
2.446074566668296,2.4713348500961105,2.2141300394692283,-4.908604682348453,4.904458989937357,0.17473114474147838,0.24545703748170136,0.0539831121205914,865
2.431359940502534,2.4637058553428504,2.1892837303689734,-4.903915215175135,4.898686378418237,0.1833950115233572,0.24500981469865749,0.08332124348537978,866
2.425830474297056,2.4669912063675996,2.183642539369503,-4.8812736652777255,4.865241763521572,0.1822484334652811,0.24099051546262515,0.10453927826287915,867
2.4415165450835463,2.472021411758468,2.2239396823552897,-4.92069990893152,4.912639162989478,0.17863142195809018,0.24146454255580357,0.08374637402125626,868
2.4403976715237548,2.463213440257379,2.204779228219109,-4.900773553166873,4.8936236900236985,0.1714768505727936,0.2424163073239117,0.04211472744484992,869
2.434957928871858,2.453350994400925,2.19046288903939,-4.890261569860484,4.877032045762218,0.17790086197299948,0.2427591372881342,0.13883758947384414,870
2.4447839397643234,2.4483648624636776,2.2191997838070288,-4.90692822388075,4.8944037329997,0.18749278063849334,0.24556685044865706,0.032505042156251336,871
2.4542903573299335,2.4737979874323286,2.2171739196572235,-4.912336893033436,4.895750137967828,0.16847989926795215,0.22212830925114224,0.12863636855922314,872
2.435446219203487,2.472057414636664,2.2019961516334363,-4.902113170299654,4.895823950655049,0.1847909912250363,0.2503877761375372,0.0389310330082968,873
2.454907758378152,2.4527874415442685,2.20509333183674,-4.912285116054723,4.903401821851989,0.16824247688299934,0.2271493286073142,0.1059998630129879,874
2.4434345287845742,2.4560877443800693,2.2206213282044405,-4.9137059478041865,4.908540244332006,0.17626983470436336,0.23793763330959902,0.09461304816384161,875
2.445649517194239,2.4709855406853967,2.2240084936241886,-4.9059160276672245,4.9036595578821816,0.17652669768228588,0.2404737223410717,0.08487914484522514,876
2.434552259818679,2.4452738152168267,2.2071579995614687,-4.9082321408998055,4.894693665836788,0.16789645694299635,0.22246527428913032,0.06685704442745102,877
2.432822620360635,2.4489038342488505,2.1769966168731893,-4.877341223379046,4.85972102939401,0.1879327269464068,0.24078859167481606,0.12699108969871806,878
2.4462265968136045,2.4849733370525806,2.2164874949074624,-4.928303071305072,4.9311128946912,0.17592146440981646,0.24278048432793067,0.1374053258923829,879
2.4361628143497764,2.4509435568471893,2.1933847122538177,-4.879133821930976,4.857774499491982,0.1738427917647078,0.23005917316994573,0.12132902205283469,880
2.4396659952277524,2.447295015722672,2.219757735216883,-4.905997571582513,4.894197534177834,0.16740652619619042,0.23468242967571384,0.05633363557796528,881
2.428667041512643,2.4487938387035273,2.215807991839008,-4.913445067889986,4.908125277687945,0.1909468414582814,0.25885251597473974,0.04917776779439579,882
2.4220218391203336,2.4380245887384713,2.178703671824035,-4.889424188694895,4.878950062000479,0.17450963005168982,0.2439806520960096,0.061224403458494704,883
2.423069672164584,2.4583822511521283,2.1988051684189718,-4.8992327753699545,4.885616218448915,0.18097739250029424,0.23674651140678454,0.10153205297644316,884
2.424078288341424,2.429199570080449,2.1848282010198763,-4.873924727125098,4.852070740280653,0.18134209926879186,0.22977090511635817,0.19292386137668124,885
2.439592588068752,2.466238662035052,2.21253580366127,-4.903521791347251,4.894031273421787,0.18316868303362407,0.24770548517207205,0.06923671803370392,886
2.453476873090242,2.4741472412456957,2.199684811742384,-4.902077250946129,4.886698602946182,0.16429603266362805,0.22835265518493764,0.05892044777623239,887
2.4526371054183445,2.4677484945925516,2.2074021073447097,-4.906625485635591,4.896218126217766,0.18378688544978886,0.25011294231776404,0.02327410061170797,888
2.4419064653790454,2.4637949748177417,2.189184146527286,-4.9168979829134996,4.91471493906302,0.1764263196469941,0.24132834499497074,0.07950711410185493,889
2.4595463126766814,2.469559547614961,2.229443634345864,-4.924332508564058,4.928390662205977,0.17891396531993012,0.24726991072124743,0.16810699774943638,890
2.4410349376182823,2.45425361024167,2.2136799944220367,-4.9187237611633154,4.910147436287848,0.17637675297487324,0.2356775971071848,0.06949673534371913,891
2.444111026101325,2.4600222177148643,2.2064956900454824,-4.913076368639782,4.909738031893806,0.19338292427688422,0.2597402653437435,0.07541102678742752,892
2.4450082895549947,2.455380365960346,2.1981094055714046,-4.908757534352077,4.899694952590593,0.17558382117567553,0.22667127128512182,0.04560265185759538,893
2.449943605111518,2.4743106768416823,2.208121194299915,-4.918513853684357,4.906884106778812,0.176335190698091,0.24280547875447672,0.09142535848382416,894
2.4323423748492417,2.4400983747957654,2.1829069645078545,-4.883928161702863,4.862474593961932,0.19529274547370068,0.25915423009533123,0.15970308495378224,895
2.4416977794280554,2.4512593661556106,2.2274934673372146,-4.912713537744545,4.909063661673622,0.18593808486873725,0.25678744677787485,0.031605270506906556,896
2.4443149618803166,2.4591723816332145,2.2173317453342523,-4.901795205982811,4.889719678589379,0.18597539964982596,0.23981299331125855,0.020261033645017013,897
2.4413782535150643,2.4625464494735154,2.215636178263302,-4.903322071490796,4.894959709765386,0.19363167058559402,0.25483676679173883,0.083785390312554,898
2.4434419020412252,2.482252172437951,2.1867940417172758,-4.888536039276404,4.875076636149855,0.19014389481841074,0.2535121413544781,0.03267577763881411,899
2.4400724882792324,2.4518335339149346,2.1990273720742985,-4.892730861533748,4.878566327761437,0.17664690961136498,0.2426967267744777,0.08630056033341543,900
2.46286989954778,2.47581601414515,2.19751119910112,-4.91140033533395,4.90342473462072,0.186836886408769,0.239978685819106,0.045175046281744,901
2.4463158312635,2.46631086496491,2.21836117086062,-4.91280743715658,4.9099925931536,0.197576134489183,0.261787116100585,0.0669082919300911,902
2.43933233160769,2.47215543573718,2.19944959839508,-4.90105204301769,4.89105371828749,0.182966640078602,0.243681084208069,0.0594209560602184,903
2.44723596043291,2.49088182540603,2.20724008207074,-4.92987922068675,4.92590036156489,0.171042153369688,0.234002818907573,0.179499021759244,904
2.4501456433126,2.46018687079936,2.22415831169644,-4.92803424203932,4.92774295508726,0.187624301732961,0.252794806030488,0.19609718950852,905
2.44247804226982,2.44696716550446,2.18536642415486,-4.88910546954982,4.87092076562718,0.187203100240881,0.252085943628463,0.096853827534801,906
2.45069930559883,2.45034326917547,2.20510876285166,-4.88992202734516,4.88375169440717,0.19468243840081,0.259341745830678,0.100556119402583,907
2.40725196061951,2.43135470414875,2.19878285997837,-4.89124200188244,4.87541922317151,0.18170226377565,0.245998402457412,0.0787567389882047,908
2.44079072131523,2.46645010749447,2.20921302764414,-4.92372093800462,4.92475205430192,0.182840788500619,0.228619788945329,0.125050750645136,909
2.41815520201906,2.47132126567463,2.20773427618681,-4.88952523070276,4.88077621095137,0.188518080396779,0.241371757511791,0.124063834209922,910
2.44007319007557,2.45789237145537,2.1972125654583,-4.89164401440509,4.87696821646057,0.198035389216218,0.249243151518441,0.138017358786492,911
2.42362480971059,2.45947624530635,2.20505350452031,-4.90168855634815,4.88822370630341,0.191036293187998,0.244970835642535,0.100958321750514,912
2.42625763108231,2.46924288400639,2.21812908309006,-4.90549069093058,4.89149816979454,0.188260347835356,0.243893567788622,0.0767969696631402,913
2.46259315346839,2.44321407983989,2.20441188284602,-4.89388512630098,4.88342961381713,0.159778787952171,0.221680862886562,0.0528822724386273,914
2.4406526431753,2.46776834888654,2.20805406465062,-4.90351044344512,4.89313173103825,0.190269605560134,0.248043306089257,0.0490710842774691,915
2.44578895794033,2.43569168111186,2.18968410531313,-4.88294071275233,4.86473315519532,0.173674532875321,0.227357857727423,0.127465514391625,916
2.44021653660777,2.49847753545349,2.19934444218072,-4.92545624088491,4.9246981691909,0.186830828829377,0.244665871102989,0.1944980197929,917
2.45665506918846,2.47233299132997,2.20009223980385,-4.90175391324541,4.89461558514847,0.187809300801684,0.256119738075982,0.0706034884337348,918
2.43087863177039,2.47304682001725,2.2023562208812,-4.88476480737768,4.86136028023628,0.188539684050752,0.250526077990504,0.123258798745327,919
2.46574265735757,2.44869555109305,2.21868601827084,-4.90741800557094,4.90280291069189,0.176179148135437,0.239512048551557,0.108251939467114,920
2.42995519593379,2.45787153673219,2.19686023926727,-4.89780533568427,4.88721843280667,0.173384864676129,0.247798008270876,0.0261809363121511,921
2.45544388199465,2.44321604753819,2.21703649118755,-4.8873265299535,4.86939821284602,0.183479847652005,0.238595368908627,0.11034305366427,922
2.4419414025927,2.43524243605383,2.18111783410444,-4.87286379364199,4.84524566073206,0.175201135473619,0.250871855996753,0.196852066332832,923
2.45600796986698,2.47807261836274,2.20419325861586,-4.9109867636049,4.9033120223675,0.184532302600954,0.256128259513797,0.0655954149295707,924
2.45758378973444,2.47234283150353,2.20682274341584,-4.90921491122156,4.90922321548035,0.166103918367824,0.23230596176748,0.0760398883927196,925
2.43507007758287,2.45712181802719,2.19420407845399,-4.89968512835633,4.89737437004799,0.19064186427028,0.260057723913504,0.0439559996519793,926
2.43871169613488,2.46079826419244,2.22010796860781,-4.89524093978484,4.87378636605631,0.174462866564676,0.242751345920627,0.0858219478381723,927
2.43895557915122,2.46331763215003,2.21805103121314,-4.91307771401477,4.9021787506816,0.18796500652031,0.24463482901129,0.0843530542079828,928
2.44828226724283,2.46971698976079,2.20793569044905,-4.91071440613221,4.90308041871796,0.175770827828535,0.238035676898955,0.0714218490892842,929
2.4441325798377602,2.4511594411121,2.2168851736845,-4.90739801407642,4.90040583312479,0.169445542074986,0.245116984780982,0.0107773897991842,930
2.43390718635857,2.45621642620895,2.20343034501713,-4.88533609080341,4.86952512077496,0.175960210254303,0.231389135727427,0.120408710355388,931
2.44579153474444,2.48791030361967,2.20783147863442,-4.9284089571976,4.92730739898342,0.191681673299429,0.261731866355125,0.190394093776613,932
2.44163205011254,2.45156200830398,2.18186709405569,-4.87723286498073,4.85408527749328,0.183509967208882,0.244367010330448,0.123529629932357,933
2.43658078497552,2.42775771122455,2.19970786815884,-4.90141715953425,4.89869919078008,0.164945173692126,0.233133221431699,0.0536172317500735,934
2.42931608179939,2.44988040070383,2.20795171714369,-4.90978732091944,4.90329195717795,0.17974297578699,0.237131411859487,0.00864531336486062,935
2.42606053044704,2.4507490085741,2.20147528623308,-4.87702277901487,4.85808332554695,0.171521951527632,0.243562829443218,0.118093818926363,936
2.43978562425702,2.45554199198486,2.19081952409925,-4.89759934694136,4.88578108488539,0.172773694705626,0.241861194401334,0.0898821296520204,937
2.44614207985831,2.4665994398942,2.20379792513804,-4.90036189890707,4.88986614523865,0.174252037909395,0.238190673138479,0.0142265632951228,938
2.42707784523824,2.44218829968882,2.20665559575652,-4.88601547898669,4.87568787941068,0.180159538965967,0.23273902235469,0.100203061810009,939
2.42666830988792,2.47794213444623,2.19808736479761,-4.89250164993022,4.88272893533359,0.173540113358785,0.226757302822071,0.0392296809464626,940
2.43503410148162,2.46700557913346,2.21457824542989,-4.91235654784622,4.90751793555766,0.169560468151873,0.226786352083594,0.05445608726014,941
2.44283338988401,2.45446751584801,2.21477540680944,-4.91596474813554,4.90722929797771,0.190196938859987,0.25669612757932603,0.100239627977465,942
2.43367801254186,2.48315593267872,2.22761934487584,-4.92160774068008,4.91844581215479,0.187520262974538,0.247884680843117,0.122382286524168,943
2.42757134560656,2.46079176975124,2.20883591926422,-4.91339570594499,4.9038069821607,0.180029137064437,0.237419421718299,0.101843303897728,944
2.43565441602047,2.47102052272568,2.20644525585007,-4.90615230489799,4.8956543981969,0.192445658945289,0.257818543693151,0.0407540418622111,945
2.42914545330419,2.44436869514919,2.20974168765714,-4.9114716646602,4.90124060587862,0.185626999393722,0.255834728684601,0.113417775636253,946
2.43718230346825,2.44706082575784,2.20646624548003,-4.8981020024295,4.88620796135052,0.170776286505444,0.233850923029059,0.0315148661478985,947
2.42583657908825,2.43331198091401,2.22008775553891,-4.89720263989888,4.87978484191276,0.177836764110461,0.229579466441528,0.135019284148968,948
2.45452954372333,2.46226365846856,2.1989760451358,-4.90313832386399,4.89553410346994,0.174635284548643,0.236694811373606,0.0694587778886524,949
2.42861202880945,2.4518678123022,2.20326130062405,-4.90080820371005,4.89038364047488,0.192113680478511,0.253739177046455,0.0710978564141801,950
2.43897866032966,2.47963262595187,2.20070428643455,-4.90371756519115,4.89148132133712,0.178188075701421,0.233932284339338,0.0497405644984574,951
2.43437667186319,2.45418738133943,2.22359464307318,-4.89635538095527,4.88630030444852,0.176977523606951,0.244830748983169,0.0769423288814744,952
2.44288279358053,2.46038505551481,2.18973765552165,-4.90724857066222,4.90115356215785,0.197499524543071,0.257437687545705,0.0684891163277925,953
2.46759954916981,2.46472403522687,2.22320520956348,-4.92856086151418,4.92650785258319,0.173567029425395,0.233789057201479,0.0797362237335811,954
2.43120964529125,2.46625452232948,2.2103997607952,-4.90383555873228,4.8972124599267,0.182197713276836,0.243266462418684,0.0514349643636293,955
2.44647629442883,2.45087053992547,2.1900277936283,-4.89016730978454,4.87532793538447,0.19546999325618,0.249494258338816,0.0784894644562144,956
2.45723666379522,2.4657345916813602,2.19302430258401,-4.92106282032368,4.91765367518083,0.181101397784565,0.243862519281014,0.123607890308118,957
2.45719672209297,2.47970518320227,2.23024365866066,-4.91512061543168,4.91096738633967,0.174917553247136,0.239405202967508,0.102684182397847,958
2.426429114217,2.4609673646688,2.21521404340631,-4.90722432059603,4.8970800841517,0.174430589100011,0.232662721158198,0.0231800586525038,959
2.4445072531652,2.45384436014378,2.20616974427375,-4.89971096564218,4.88622592066772,0.173535764652771,0.232980146621446,0.0315962498967938,960
2.43204659684774,2.44763394371186,2.20029107162717,-4.89098531961061,4.87680825997954,0.200529621797583,0.260330259612559,0.109126022804218,961
2.43449607832274,2.46737872368494,2.2027163866094,-4.90309676211835,4.89285285387994,0.175329461334,0.236421251033544,0.030185525605013398,962
2.45364640339278,2.47228948687311,2.2020577548219,-4.89682154228124,4.88776947131768,0.180051201356082,0.251199474208479,0.0346124582131165,963
2.43541861582954,2.44415297296955,2.20853845147634,-4.90225215392385,4.89417024410653,0.184820643960258,0.256593574572496,0.0314877267544562,964
2.42827734288119,2.46054068936278,2.18730663766626,-4.89114632311279,4.8785283483327,0.178669585914868,0.241100611845241,0.0401777876704834,965
2.45970164034128,2.45555114087591,2.19766055684806,-4.90357819548438,4.89480414312441,0.183015702385331,0.237706786607983,0.0246120751208487,966
2.4505046658888,2.46375284423198,2.17984928414936,-4.87832088830158,4.8597377775446,0.175755784124189,0.247674755998761,0.131232279112398,967
2.45706266785938,2.47244905708991,2.20821029030814,-4.93021358517641,4.92727902331883,0.185187683272212,0.243843839262527,0.160777541434608,968
2.44637491037819,2.47536498320211,2.20654893579642,-4.91399010700447,4.91663993194396,0.172390625721468,0.234810051730455,0.126916769915087,969
2.46227276575117,2.46703053445895,2.2022659823835,-4.90131102141907,4.89257564336789,0.185326926364715,0.244959197682108,0.0216385895692911,970
2.43556718461929,2.47305050332343,2.20940534342722,-4.93079329728015,4.92792451868942,0.188371507260773,0.2584233006062,0.172915997871041,971
2.42929201370328,2.46425644480571,2.19911718150592,-4.90281061280957,4.89310122747048,0.178193832490752,0.239807765617069,0.0332032274604701,972
2.45580365334618,2.46645740905617,2.22499295081423,-4.90824898139741,4.90005897731145,0.187942356655107,0.256095107591851,0.0820870349262784,973
2.43781946634955,2.46987457540545,2.20440917397647,-4.90683987360003,4.89683850439919,0.196878738869974,0.25461422518414,0.048618771242556,974
2.44264759870691,2.45678543846472,2.20019562550014,-4.89897471672761,4.89050185445215,0.183848901904322,0.24003413292528,0.0530662056235706,975
2.44943284871081,2.45739394225623,2.19277482396188,-4.90614454602055,4.89274793427604,0.181892634382189,0.231845424975934,0.0736209447797261,976
2.44406932364142,2.46492376471007,2.22257374870938,-4.91747155858034,4.91179684003705,0.185156482551923,0.231724935941518,0.0887671989285582,977
2.45697269548459,2.47244258751387,2.20985540048305,-4.91958516283675,4.92018979491026,0.182740748559786,0.239592478331912,0.124387117980747,978
2.4412563583249,2.4512057266297,2.20739981582299,-4.89747717523286,4.88965661185698,0.184845651497825,0.250224105923756,0.0780787816930452,979
2.44772476160935,2.48470125650682,2.18948711053708,-4.90940192564256,4.90602837871331,0.18770266763351,0.259509226780428,0.0663475177884569,980
2.43913306639594,2.47542513483846,2.21643201724585,-4.91854767924623,4.90572862185302,0.181919411519949,0.24263159376058,0.154014809472656,981
2.42413212726082,2.45257021956682,2.19436295587021,-4.89064054857225,4.8770189280061,0.191056752621019,0.242640102798379,0.0861328061641191,982
2.42756655047075,2.46083024150289,2.21337586142044,-4.91117612635076,4.9062674881999,0.177065504462961,0.232289608933046,0.0594523458603524,983
2.44017063729443,2.46007102116608,2.20548951111031,-4.90744955434463,4.9083358888935,0.174218280464141,0.234034510021426,0.073619152559933,984
2.43562435823294,2.4357607828865,2.20782401063935,-4.90113132230526,4.89112982174727,0.190545678645229,0.251660900794029,0.0755493527444211,985
2.42791811346569,2.43875122000151,2.19512133941106,-4.88587633684134,4.86351765641524,0.187194454841465,0.25938932314095,0.129638863783289,986
2.4377438492982,2.46335941800825,2.19756682941829,-4.87484416285537,4.85144524189515,0.177406307417954,0.236894027395438,0.163441197892463,987
2.44058978353259,2.48553186072804,2.20376296384167,-4.91988425962273,4.91448451767642,0.174413034095719,0.236680201328456,0.0830186679533793,988
2.45321778371232,2.4556711269374,2.2172801095371,-4.90935537324061,4.89683631641418,0.186009247425352,0.243493298633434,0.0538227487018328,989
2.43656060243431,2.45499098505746,2.20696194071815,-4.90929106866456,4.90459026162742,0.188423691485778,0.250841377126297,0.0320878341138701,990
2.4291698927353,2.47352108772002,2.20629459280106,-4.90750185998628,4.9064946443584,0.178564705767482,0.237901193184267,0.0556961941234457,991
2.44751575030707,2.46482042921401,2.19557695528599,-4.89668125237847,4.87979689010492,0.170542872728341,0.22716708806014,0.0244026043867734,992
2.45786288111171,2.45211167644431,2.19376484521037,-4.90359977462685,4.89267733995323,0.189481548561434,0.244222555238023,0.0368069536978109,993
