Rate,Rate_1,Rate_2,density,recip,jumpXTransTrip,se_density,se_recip,se_jumpXTransTrip,maxConv
2.42222607737016,2.45582253612461,2.17610073729859,-4.88417766864501,4.86677308987371,-2.00565762101272,0.187524262913643,0.237132812794119,23.4721765358014,0.184568323847075
2.44049843439957,2.45504787226245,2.20524674452667,-4.90246496088658,4.89542400659731,-6.80723089063275,0.170526493814699,0.230432485662922,95.0106137012863,0.097376773179778
2.44072752179427,2.46370916525586,2.21066789211667,-4.90613068917362,4.89935175487303,-3.7000793597601,0.181519384944219,0.236130762630318,90.7522719992137,0.0914966969867252
2.43860934456953,2.44350098673283,2.20188197102777,-4.89337669210987,4.88670568477462,-7.43405560444116,0.178839232559697,0.239070089950547,0.054717401199198,0.0904779131063311
2.44299491462754,2.46260173252285,2.18350557586638,-4.89671762438089,4.88607889589215,-4.76333380741532,0.200518722092323,0.273155924576117,71.1743746361908,0.129699130799958
2.42551612346629,2.46138652803421,2.19415897503023,-4.89556307694828,4.87954558239324,-4.80819676623932,0.167562537212744,0.227040759794809,0.117549214450024,0.129347956974127
2.43359011808704,2.47650104169914,2.20649999902696,-4.9056146148659,4.89752200949063,-2.62535035535139,0.184653548833179,0.249703779326071,18.9445819942977,0.140277963145004
2.44542334492919,2.46802978422106,2.20133554628026,-4.89688686567302,4.89100003425482,-4.06718386126304,0.185421776619955,0.24571269246842,47.3123158221625,0.149412649408683
2.43539308906922,2.46003167393183,2.20391747017027,-4.90366590890745,4.89873229914298,-5.2182821196052,0.193917090960091,0.25587921330417,0.104354635210372,0.123600514215165
2.41910922559494,2.4627258863131,2.19705255646564,-4.89844948537069,4.88795020503726,-2.63089295638117,0.171200947554006,0.231104186528118,46.2915671817821,0.11747909867894
2.45479598492805,2.47419790918249,2.22132989624505,-4.92636288383981,4.92842374758755,-2.55330525057304,0.185993507105034,0.249484567350443,45.0927321863052,0.242685287919003
2.4407853129615402,2.44473195866035,2.21111485880328,-4.90121057758759,4.89582411195995,-2.59989127911996,0.166570435380688,0.227771437850347,19.7764481113854,0.104894552167192
2.43113676777555,2.44399441011933,2.19150295390999,-4.89860026620707,4.88483265728271,-3.61848968813928,0.186480526098331,0.247482021930064,0.147042924418762,0.144731663004652
2.4622307604088,2.46237353682235,2.20457935650232,-4.9065381297208,4.89996686756902,-2.92577935004524,0.183140662182023,0.237008798564005,24.7862191794421,0.142050254143073
2.42433524689172,2.47588884631544,2.20399423047335,-4.88573089198267,4.87345222688327,-3.32676254479709,0.179100821818236,0.241921230696806,104.439371227791,0.151096102602447
2.44571321812764,2.45930010069507,2.21379726169511,-4.90090003317794,4.89194580840526,-3.21804805121469,0.175141957248356,0.229765302275654,105.182547751353,0.10998059561842
2.42694883533111,2.46503194022907,2.19378792949964,-4.89592997697177,4.88223836865138,-2.35544620522607,0.18534525271931,0.247549908423781,34.0764343943341,0.136249644061295
2.42139772201725,2.47683202721758,2.18427793761352,-4.89292486733216,4.87837150365675,-2.87678656827011,0.182894041653537,0.233383781008907,35.6936789491657,0.153348941825596
2.44044556900273,2.47384187852875,2.20996434544621,-4.90404566610226,4.8975395486268,-2.7662999970841,0.172840421491029,0.237594746113363,110.713345114316,0.133855825009976
2.43175777964802,2.46121779054806,2.20887630842065,-4.90843186907028,4.90115069035895,-3.02241712580597,0.197997780007514,0.25448298628506,39.5594642608818,0.1152922087821
2.4440214870743,2.44892488929788,2.20561796492854,-4.89260060785562,4.88065717185344,-3.74328541271682,0.186660724913128,0.253941260771494,135.418564193941,0.153328822309606
2.42198979376604,2.44094326896324,2.18937251640105,-4.88648743110452,4.8761999905848,-3.7527589283332,0.181265430408347,0.242701599620566,109.710856695061,0.134141852059331
2.44236077289432,2.47131680613979,2.19851590472779,-4.89812838530812,4.88739068275422,-3.25376676509502,0.161037493138578,0.221563459898554,0.0995485304256668,0.113240253009828
2.44330642972784,2.47921171565446,2.19589712815583,-4.90830908419296,4.90025013581958,-2.24715587900762,0.186383925503012,0.247532896717669,21.3845377628843,0.117272565322978
2.46246461710439,2.46678632166499,2.21520250703157,-4.90443543856069,4.89147708933801,-2.21505236723897,0.184776967992945,0.25359699931814,16.9072722885194,0.158522947567275
2.46658010852318,2.46533438359865,2.21543368217954,-4.91137082803368,4.90951312309577,-1.68067291536861,0.189444989127171,0.252382019322272,13.4278373264736,0.174387147817155
2.43280657791552,2.4534269837062,2.20081072685061,-4.90240074321913,4.88778323324598,-3.01494629969191,0.192775864197471,0.243725191075001,53.7219495341143,0.111995891059481
2.43987014113805,2.46860668017179,2.20652562308233,-4.91333372018587,4.91531518788649,-1.53859375842131,0.18548680837892,0.254368594686675,8.92793823901915,0.19070774999149
2.42964636282619,2.43854173220385,2.18532881546947,-4.87960395402512,4.86104013253033,-3.43512657354585,0.190750878778127,0.25577128442489,0.108939744206914,0.147597441138971
2.44161832105569,2.4635556558463,2.20109006399204,-4.9017351707718,4.89115207247599,-2.85087439682235,0.177108235884508,0.233875058481808,182.468665070852,0.143174032098769
2.43359414902449,2.47277278865084,2.1929231628251,-4.91136503557918,4.90617530570003,-1.90700013999547,0.177409258425537,0.240177534810867,31.0086162665848,0.140676945074906
2.44661269956818,2.47356769806056,2.19492490693948,-4.89925892784353,4.88727856738992,-6.74285981229976,0.183516762196439,0.23993205688464,0.121613279660528,0.133954869806749
2.43759641370453,2.46143111249791,2.20271684943163,-4.90297230794678,4.89315850361708,-2.77432906192492,0.184823605202689,0.236586034427478,142.628332748098,0.138483080942392
2.45431922513362,2.46552660656191,2.21508156605379,-4.90725191152438,4.89734406404457,-3.04266912790798,0.183565471432608,0.240256652859284,16.8503986944238,0.108826651157051
2.44927354790501,2.46254048272127,2.22771251451195,-4.91499750698031,4.91105749605608,-2.91888785163473,0.174414742783956,0.233910939084189,22.2861826672689,0.135959608882193
2.45458359954521,2.46426024201163,2.20633399947052,-4.91182526617451,4.90286493320705,-4.44849700966105,0.183795652912612,0.2476475915028,0.0834143750078963,0.121908917162301
2.43945910017286,2.45644956034884,2.19311464217411,-4.89298898408495,4.87377999505359,-3.02092820947058,0.190481749774185,0.264242191433644,125.467652598301,0.171354948322635
2.44203281143141,2.43418470074112,2.2174157689322,-4.91414453463449,4.90989421714631,-2.75171124317598,0.172139092102916,0.231380011115929,33.8519558535896,0.149449079802241
2.43279168804522,2.4777315067668,2.18934114446466,-4.89847719659718,4.88403823977248,-2.73327540169938,0.17488317211018,0.236120754634812,34.5050980243827,0.128421131927488
2.42252645669315,2.45291920095462,2.2163782149735,-4.90536719952545,4.8996912625424,-3.83814774114094,0.171499588642101,0.236629079823734,0.0834143750078963,0.0921428035472271
2.46191116560348,2.46131027078152,2.21909332186091,-4.9226050451273196,4.91759672445125,-2.37923455639131,0.182271372982088,0.251346601073802,48.5097230307203,0.176821996969519
2.43679110879323,2.4745913702368,2.21587295272128,-4.91298782082514,4.90823051008887,-2.48673348135506,0.185320107626382,0.250304775538903,49.6316224612151,0.167633702081167
2.43463412544914,2.44456004391428,2.21761147876749,-4.89270246076729,4.88049278088773,-2.58168508869615,0.181628324531523,0.240343400231762,43.4244261905258,0.115551057100891
2.44113203331881,2.45167161085414,2.19325285893887,-4.89678185198426,4.88229245693286,-2.060334869255,0.178372618703745,0.239055872905778,13.0731772294434,0.144453033446459
2.42366066265844,2.44450784439967,2.19258546189251,-4.89178782179919,4.87483129056104,-4.12448747328809,0.178096042832342,0.245556851212029,0.0834143750078963,0.11206423963931
2.43125987961164,2.45746413892549,2.18326150791602,-4.90464808408943,4.89845327868606,-1.90619759365083,0.172657991512003,0.234970357182658,23.507772384971,0.126376821731477
2.42791098402069,2.45750270753999,2.20403812622649,-4.90434268078862,4.89358847480889,-2.81798802839193,0.176082339400913,0.244214642576205,33.5407722633116,0.11203242502736
2.43928030995644,2.45999260910528,2.23451628160603,-4.91118288360296,4.90733739658684,-4.69804893212637,0.176400889679258,0.242500852816388,0.108939744206914,0.161234931354915
2.45400135077761,2.4687500664153,2.19817406874237,-4.91096439095902,4.9026539930577,-4.39901788953513,0.186605546990144,0.248591370571587,61.2048143835766,0.121730746419383
2.44043203971628,2.46577998260765,2.20953569547062,-4.89536912410516,4.88127175214016,-2.9778266625297,0.184844128478185,0.239797249679585,0.108939744206914,0.131360544215553
2.42392299290047,2.47966968575998,2.18856236772391,-4.90430503759032,4.89433438750893,-3.88710357823931,0.177052311472538,0.230867801539172,63.9328017350524,0.123898533867665
2.45775219788639,2.45596518250435,2.1955886586131,-4.89761788777129,4.88827675332861,-4.553506209968,0.173054431447379,0.245737283303416,0.125537881771837,0.140737978100892
2.44897080326082,2.46075272421854,2.20832879641275,-4.90512573321911,4.90188902896725,-2.36399637113231,0.187896372213185,0.261728921349482,33.0923723872204,0.126080757068494
2.41819144681308,2.43318609299204,2.18915898462347,-4.89783410960284,4.88891927634385,-3.67575467526592,0.188520412786976,0.26298516002696,66.4872292318701,0.121828966160971
2.45145941670281,2.46889168794939,2.2174456662152,-4.90910950431973,4.90248642030695,-2.69978521934823,0.193635199413791,0.262266953372831,23.3943850551317,0.128174015584357
2.4204250130142,2.47111427602433,2.20640790925334,-4.90169040747225,4.88614671390031,-2.02854483036856,0.172193163675795,0.236946464487143,15.8162096476537,0.138485684037198
2.42104269608579,2.46003852332583,2.18862235794443,-4.89741118981907,4.88620032101227,-6.8455559859557,0.537293907802082,0.263348003916401,818418.473813155,0.114589000479561
2.44795133933312,2.46086464558774,2.19792878781715,-4.9155679192371,4.9107816177288,-3.18791084010809,0.17800058439096,0.240204853373888,35.0618528010032,0.150748023066119
2.46379777919603,2.45787674999237,2.21207134072556,-4.91182824463067,4.90379479124672,-4.19669581674745,0.184150728621517,0.242351753355185,0.0891288053546324,0.142813519762813
2.4482448163405,2.49415849237853,2.19905786948805,-4.90666474219862,4.90582278432802,-3.57063113474077,0.167389366014957,0.21923310519521,36.1232669429563,0.126482853404818
2.44649230717514,2.46945981488454,2.21067146168393,-4.91534765994069,4.91144818194509,-3.31442004187061,0.190161338135157,0.24906059092467,42.8612289824234,0.154859453255078
2.45906735000457,2.48536080637689,2.2086488656084,-4.91455870962603,4.90383319904802,-2.98386363561297,0.193864185961159,0.252655723926917,51.4249109851416,0.157879353868148
2.4344188967408,2.46879780004326,2.22183926641882,-4.91774634984417,4.91677074866525,-1.94339049813753,0.189161426543218,0.240515195690363,19.8839982321487,0.193755574148066
2.43316333616623,2.44984579031378,2.20214088034326,-4.90335637082423,4.89433931373339,-3.58639058246479,0.170381009200769,0.230363211507905,0.121613279660528,0.130691623312833
2.4337305001741,2.45251630428893,2.19820440595857,-4.89385941608827,4.88089779302333,-3.70917962467313,0.176869191088951,0.254343766265625,0.0891288053546324,0.101664113528785
2.45498763961334,2.4713724655587,2.20756967977205,-4.91882242675868,4.91546946017215,-3.73139891299908,0.181270215809749,0.236932705136664,0.13685660279917,0.167720316498517
2.44647421146423,2.47145729474135,2.20826752287561,-4.91175432732394,4.90599792720857,-4.2034051169892,0.174379000120384,0.237856887931942,26.8349527746722,0.120628155313024
2.45940989644983,2.4573349669632,2.20967092245541,-4.88770334645823,4.87404976477827,-1.12320807501893,0.186990656368531,0.240658250882806,12.7185652059384,0.145804652676755
2.4425957833759,2.44916997993197,2.19849518016605,-4.89728690411261,4.88465294033097,-2.40950043011665,0.18738796317758,0.257259911133003,18.4405462159291,0.140094049879447
2.44374464781823,2.45161970112034,2.18830810110299,-4.88507412870487,4.87050531467399,-1.71815142395956,0.185340610881161,0.255533217521712,18.2359694746263,0.161962577978082
2.41753954994799,2.46184006892537,2.20023041650379,-4.8864602289719,4.87041476930588,-4.574428352042,0.167936150753322,0.228433960481621,0.129335717138491,0.175816881045064
2.43791692646625,2.46098925872725,2.18010320391504,-4.8948003659738,4.88144807125381,-2.80404883718251,0.190508184310308,0.250117351249466,49.0877043762494,0.136919437155604
2.46538839581652,2.47376153382012,2.210404108592,-4.91412729555845,4.90828365751764,-4.64730846065012,0.162421446574877,0.231412181648654,0.0944877131056093,0.135231424965133
2.42599061050657,2.45067122546803,2.19925277729384,-4.885041712741,4.86636099901926,-2.75560855585805,0.190213870654875,0.263059092029519,30.7291664714688,0.188851687030726
2.4479294673223,2.49710431956964,2.20853786186873,-4.91651646399448,4.91095620277481,-7.28335721394117,0.188679450229018,0.253595618880133,0.104354635210372,0.171405505866789
2.42064320785492,2.46120115752619,2.1896541340278,-4.89738866377998,4.88967063713483,-3.02112806380099,0.172638745404294,0.241932494361766,0.0944877131056093,0.100948533035042
2.45045101197945,2.46204292932179,2.20021741648905,-4.89680854159513,4.88718302329227,-3.56783553547502,0.171240932059726,0.235209868235548,0.0995485304256668,0.101868626139308
2.44338307657471,2.46722869583593,2.20043274127368,-4.90784410610511,4.89979249970783,-3.37003292641544,0.192984039584375,0.255158902991992,114.523802359702,0.119285193842063
2.44948250125298,2.46309077326841,2.20851819590481,-4.90287929434399,4.88815150851122,-3.26586772394452,0.171388381164068,0.232136123321984,46.0728326216268,0.134600840966004
2.42721886234772,2.46242742635273,2.21217205167568,-4.90669759160631,4.89860231870395,-2.93042476989218,0.188009694222092,0.252196885672936,30.2853981982009,0.107294188196652
2.42783943263195,2.45388359842848,2.2032529860623,-4.8970006265177,4.88747793079354,-2.12859691589743,0.180499524131314,0.242312184469762,23.1324873841202,0.144714256526392
2.46158720523685,2.45429122454674,2.20830518021446,-4.91408910581562,4.9081491924025,-3.10015112444166,0.182422147356212,0.246985327734876,49.756089488182,0.128063943588771
2.46287713156902,2.46581369162549,2.20806776239557,-4.90021916724319,4.88809287081887,-3.05454189691728,0.178452503300133,0.24130605092571,56.1298215888482,0.114716580104767
2.45181167715852,2.45560365540838,2.20571940192659,-4.90112003238512,4.89199564873342,-2.97705627716518,0.184886753693329,0.252453415666642,43.3268019990955,0.135081626913701
2.44943408421773,2.46337045999528,2.19635952582237,-4.90073721102033,4.89456590365451,-3.08713559750669,0.173377766619842,0.234951727603529,118.402330069458,0.117276354776245
2.44638957229838,2.43725825962179,2.20540467580907,-4.89782490838318,4.89217701630315,-5.55584972427346,0.176944003972016,0.238255309528486,0.108939744206914,0.124673055565206
2.44115912606918,2.47404231121635,2.21684318632971,-4.9184645616808,4.91191613180081,-4.50878092708435,0.185477744884405,0.240203442940735,0.117549214450024,0.168181898961711
2.44725289646713,2.47465797522015,2.20653976535449,-4.89597743754791,4.88517428474209,-2.03244180235421,0.183533629590057,0.251798233703283,25.0446712346168,0.123570939854732
2.41620536461199,2.46048896774938,2.19321809277589,-4.90190629855649,4.89117821794744,-3.709915284482,0.198573243923637,0.263426783068917,113.971472047432,0.115426235112108
2.4244583700028,2.4749262931504,2.19816627278584,-4.90763207361478,4.90005831279515,-3.34113136661909,0.186350337006498,0.253775713039898,0.104354635210372,0.110717199769074
2.43552452765863,2.47450935524063,2.19722440665273,-4.90550808886824,4.89763457870813,-2.32706921320434,0.189102916856877,0.252989165674554,32.3409279408581,0.107273285290981
2.44272027318207,2.48263280623621,2.2073946103933,-4.91362160808726,4.90950159987928,-2.24806859203137,0.171418008461253,0.235745183390498,20.8331846795534,0.113970675176605
2.43050998434712,2.43685080958043,2.20159258127252,-4.89552676847918,4.88175881533068,-2.40849733998514,0.179451821119739,0.243195904482701,42.6518639109269,0.115743038291811
2.437473125217,2.46781660147491,2.19622615310695,-4.91702626565469,4.91824536883259,-3.61393143455474,0.172271754038006,0.235836884010541,112.153646219197,0.129643062040033
2.42113301859886,2.47738246426952,2.21325153104125,-4.91120933634293,4.90476985657111,-3.24848989086737,0.182605691935402,0.246553221525243,67.0318973465954,0.131007963351556
2.45709211286519,2.48004732483516,2.21668238017304,-4.90566012848835,4.89826976000827,-6.44858626192877,0.183142417711838,0.245737689475177,134.105094590705,0.148476206547804
2.44785168146104,2.45005053955291,2.21509487987597,-4.90937013969827,4.903644991315,-6.27620691056422,0.17237986332055,0.235207064004169,0.0995485304256668,0.168360516093729
2.43391271430116,2.43683111781836,2.19532564270475,-4.898619695729,4.88881074914473,-2.99238249600203,0.188861727609104,0.244518634830983,78.2272249254025,0.13879465805316
2.42760423405658,2.4447300731187,2.20186447196591,-4.89313126088542,4.88064104927649,-3.24669681521044,0.183365151324389,0.243025604520381,57.5203457898844,0.121712824459759
2.44282683757106,2.44954173713802,2.21392016196717,-4.91333343723915,4.90572984767228,-4.4645234695411,0.175726672268627,0.239361952260925,0.133017644294634,0.138176954482487
2.43910681078454,2.4507200881945,2.20807344883347,-4.90466423667945,4.89387782173467,-1.48596445991756,0.183672596118264,0.255558119948525,16.5939047338862,0.118330174842112
2.45130027102301,2.46665543550386,2.21050851427557,-4.91454672843466,4.90835082275304,-6.24655365954068,0.186643549630732,2.73092843984529,1377194.58075938,0.107419327386045
2.44958581848084,2.47045857353289,2.21294232266388,-4.90273464055873,4.88893924840699,-4.67830211311436,0.197558253182979,0.26279149466568,57.1222555803939,0.108553486359073
2.43879830897489,2.45829504828977,2.20538820543037,-4.90788441700136,4.9021336477031,-1.900929893086,0.175199787511078,0.241643495739349,13.3892239296341,0.137299692290593
2.44999682734621,2.47122238591558,2.20757896557704,-4.91394178552639,4.90469165948145,-2.84927790200958,0.187479316070414,0.246816046372261,40.0350437785711,0.118676382689917
2.42461331348513,2.45837588756844,2.19006112451272,-4.89299184422721,4.87755296209587,-3.71530004941752,0.18131753714991,0.235919926962184,0.108939744206914,0.122726279790714
2.43267064642236,2.45598260402359,2.18899860892133,-4.88131556610594,4.86304672549191,-3.53082267447005,0.188752712528272,0.256356299818484,100.00629341753,0.137332488352473
2.43626149690415,2.46455700516724,2.19280356046054,-4.89055356877532,4.8806433479846,-2.6755603983226,0.178333785418076,0.246402276089161,31.3263082570036,0.132286800558699
2.44693364887037,2.46374155416536,2.20586071581604,-4.90648074524873,4.90235900251643,-2.42236064180342,0.18179532588299,0.248851277399339,0.129335717138491,0.14941766427983
2.43970731719601,2.45849355214312,2.21713240494928,-4.89498711526602,4.87886356581754,-5.0874197451522,0.178925553438235,0.243635538615249,118.664325639836,0.136173723332877
2.44130827876498,2.46094819050914,2.2010278133657,-4.89569736515144,4.88396287344765,-6.03993188637736,0.571543663559929,0.369645006987603,567762.225893132,0.0830497151364036
2.42810362027626,2.44327676566222,2.20767268989848,-4.89205191858589,4.8814997882010696,-2.23839971895774,0.197377708147717,0.256178605001888,20.7240982091752,0.122073566061593
2.46379243488503,2.48109425847979,2.20919779215226,-4.91130412508721,4.90311005139569,-2.57663409044393,0.175836435971535,0.236997970493778,25.5855748407154,0.140338432712553
2.45963779393935,2.4581764724353,2.20875273103986,-4.91218888977504,4.9081858646331,-3.22561649267542,0.185546340819082,0.250092356539194,129.808639997084,0.207550382346839
2.45064209725365,2.46007375146554,2.19657550256826,-4.90831956239299,4.90073275960474,-3.28324109738073,0.195159977782782,0.273758027730238,98.8346470061225,0.110017439402798
2.44170046186987,2.45236944874915,2.21000122253392,-4.90699460905379,4.90174740574603,-4.09487058174503,0.20094380910154,0.260491500212082,114.748338531049,0.127684459743444
2.42028288803067,2.46059975668029,2.20334057935233,-4.89150619717463,4.8738308341385,-3.43176097791096,0.179859465538129,0.236455626138252,39.6828074794243,0.181671841163513
2.46818796683732,2.47119188042029,2.19370502963572,-4.9183517039691,4.91682271828865,-3.47009710787019,0.173889144605504,0.231126144829991,0.117549214450024,0.138590795478231
2.42652815876959,2.45740551677926,2.22361808795116,-4.88696969983236,4.86981970394117,-4.9205939143251,0.185398223434723,0.246549066337875,0.121613279660528,0.137912767765387
2.44231731757491,2.45802847460589,2.19332735952302,-4.89650801162806,4.88776840270091,-3.83890618851309,0.187701780974623,0.257157536944259,26.7586147064157,0.123936405768733
2.41157139786633,2.46077590137446,2.18961606366768,-4.89659300315671,4.88449228517663,-3.22662437918601,0.190078537220143,0.247852028789368,58.0612792603822,0.126671760880982
2.4522004636741,2.45266965939955,2.20483836554335,-4.90942456492703,4.90658620478377,-3.88928928258929,0.186980640906666,0.243165784914139,52.4516822733781,0.142397826746736
2.46794983557208,2.45864403028076,2.19673569114912,-4.91453094646554,4.91147093296485,-2.47560841780313,0.182948147657948,0.240331662012724,22.1798902533011,0.105028797454083
2.4476600231123,2.47655197231595,2.20600409511346,-4.9054764529203,4.89735198871384,-2.90505829646141,0.171017928334612,0.233956225354923,23.0120720099125,0.12603576996589
2.43050398157536,2.43718498980367,2.21801653077712,-4.8931009626835,4.88631151252696,-2.30110381186265,0.187561495270885,0.252772250882339,39.759594911921,0.122660787544847
2.43394776065769,2.4730387770932,2.21424732191725,-4.90781092162365,4.90130381799131,-2.6047135172686,0.187414831600357,0.274461194198041,124.906338657733,0.146742115725832
2.43505095301017,2.44804273651599,2.19768719709315,-4.90132123262844,4.88531800092932,-2.09360701518803,0.176304362516275,0.231821835347672,12.0597453256315,0.146402818405023
2.44168479562999,2.47248823514769,2.2071587449667,-4.91457376776078,4.90834571077912,-2.08542870943441,0.171020350472649,0.23349135483099,19.913648977028,0.120191560763456
2.44594937924618,2.4552250223011,2.20265005152597,-4.88857307930361,4.87560961493608,-2.94708917844682,0.17943379052412,0.248699182466079,20.6168930234827,0.121808501863674
2.46095542867754,2.48593218352165,2.20477321121103,-4.91316573515715,4.90746212124386,-3.16933354996553,0.179226151672345,0.242840311588105,25.5212254641405,0.159900573646711
2.45252347729937,2.46416937316198,2.22485430459875,-4.90687369946796,4.89716926896996,-2.03743868924635,0.179606423047381,0.235853883315166,24.9797951003331,0.120178814628607
2.43979869827528,2.45666120342968,2.21288082076167,-4.9078392971224,4.89984900321512,-2.90691055688959,0.189044232324355,0.245807447543019,26.2810525771993,0.119229673890973
2.45032559061282,2.45382647686576,2.20620947297346,-4.89771860035348,4.8884117224736,-3.58414022025734,0.176831745807582,0.245695373399944,136.41535249939,0.132765333781529
2.43194566207851,2.44593970309675,2.19008827602912,-4.89120976573966,4.87803280077216,-2.67156859544579,0.186423471123835,0.252949861736644,43.0354916000616,0.175506362860641
2.4404112111098,2.45530804255397,2.19445295483495,-4.90019084727704,4.88661522510639,-2.5778973280209,0.177073325861357,0.247245064141428,33.8158928311358,0.139645147918385
2.44396309734922,2.46240605758703,2.21038210272883,-4.9003995850364,4.88935530206617,-2.85238767365537,0.183316803347554,0.2432222006161,114.216207549344,0.107983793929961
2.44501138417493,2.46881407121786,2.19929281839223,-4.90921792838329,4.90387067305192,-2.98527005526985,0.183772858717709,0.232944942837234,19.082307638386,0.12711562855315
2.44477708754837,2.4350103270575,2.22096409943598,-4.91820038251699,4.90923050395548,-2.61348519589881,0.181340259177159,0.249085877556557,41.7648176571896,0.152656312001013
2.44528835360829,2.48118301921396,2.21568033855357,-4.9022535822552,4.89756342702293,-2.87337700789663,0.19000763261871,0.253488345688734,19.5726151549341,0.124799089489453
2.44387547512587,2.4429708687689,2.20628527944234,-4.89524858940635,4.88647231615647,-3.30945744588121,0.185363257690349,0.241523465308863,83.3671562759277,0.181052866911593
2.43927160248107,2.44418829791632,2.19496501523783,-4.9097424789139,4.90463991353297,-2.79320325826212,0.186213377973829,0.247316397503318,28.6806335361473,0.151448524941634
2.43334537563012,2.44932247587748,2.20725392731414,-4.90491864086882,4.8993662679464,-2.53131690966246,0.181072066339001,0.243006183201553,21.090399723646,0.130492377324474
2.44395171026997,2.47417996350102,2.21601082497943,-4.91059816180924,4.90161402322268,-4.49966014658968,0.196936894592184,0.248123391646362,0.121613279660528,0.132489829680965
2.44357354548762,2.4542017852796,2.20980581441742,-4.89992453893163,4.89265874833629,-3.43846103347977,0.181047354427976,0.240636578292936,80.9828669925777,0.148681384930726
2.42269959627452,2.46457618889946,2.21342599551319,-4.89653320568997,4.88734315664219,-4.93435491685634,0.180861122725739,0.245932829456483,0.117549214450024,0.139810377065397
2.43574366359554,2.4577888161044,2.20260581432977,-4.89619839139758,4.88234909756737,-2.71966087243351,0.169183654531706,0.241206248104238,20.4466608238342,0.167507629813377
2.45965240094578,2.46178954135686,2.20641376992823,-4.91164826226083,4.90984630472521,-7.21469829749555,0.18629337642434,0.236568472219535,0.108939744206914,0.129017496833888
2.44349699017095,2.45405835228305,2.21173890236763,-4.91785806536777,4.91793085080407,-2.90989034594462,0.194554018801551,0.264754335946212,136.188978519534,0.146585400720422
2.43316437629195,2.46612911716443,2.20196038516339,-4.90346440106303,4.89344619126727,-3.3698039943859,0.181463623008128,0.242927724265799,47.2676414863889,0.13159961158415
2.42096945093321,2.46742817008764,2.20021040437626,-4.89312173317298,4.87979691940884,-3.29724464478058,0.173228055464521,0.229902260489289,0.0995485304256668,0.1489743707345
2.45619789344611,2.46548123836157,2.21033696529098,-4.90729595491056,4.90224923734732,-2.87237140502494,0.190634421616811,0.250848097041706,54.2079203472974,0.167191815534217
